WSxM file copyright Nanotec Electronica
WSxM ASCII Matrix file
X Amplitude: 400.000000 nm
Y Amplitude: 400.000000 nm
Z Amplitude: 2.239900 nm
0.789414	0.962180	0.929147	1.347088	1.389760	1.117746	1.084817	1.157799	0.825340	0.641142	0.644648	0.617915	0.621456	0.622023	0.737599	0.925871	1.356237	1.405349	1.200220	1.337146	0.841553	0.784824	0.840096	1.028577	1.165609	0.767000	0.816357	0.871768	0.972610	0.967541	1.104783	0.993839	1.019150	0.950627	0.848888	0.971115	1.444426	2.014653	1.934194	1.850726	1.546337	1.363049	1.276640	1.214486	1.146313	1.114504	1.215836	1.165897	1.243079	1.199265	0.976917	1.078458	1.119415	1.257286	1.325613	1.390929	1.326115	1.442917	1.018058	0.805020	0.858366	0.996518	1.134634	1.272821	1.226417	1.343464	1.396985	1.093437	1.265048	1.249059	1.093911	1.156637	1.473674	1.309495	1.221022	1.087223	0.802085	0.586561	0.691918	1.118119	0.881526	0.853812	0.835198	0.925575	0.616461	0.610063	0.570379	0.476271	0.482052	0.557484	0.820620	0.977812	1.377168	1.489035	0.835241	0.823102	1.134819	1.240770	1.274097	1.428558	1.234980	1.446981	1.377583	1.323304	0.869606	0.709452	0.555424	0.682900	1.001056	1.204238	1.244039	0.908571	0.512622	0.407244	0.483480	0.496192	0.581598	0.697280	1.049071	1.373632	1.298774	1.538670	1.049237	1.113678	1.066190	0.610111	0.556603	0.578799	0.864371	0.907847	0.615359	0.649805	0.672176	0.867133	0.974309	1.226771	1.315887	1.305114	1.164280	1.362422	1.088518	0.965920	0.840346	0.663323	0.680059	0.696865	0.616792	0.642733	0.701995	1.139571	1.628668	1.588144	1.450811	1.392192	1.191369	0.812045	0.711182	1.088558	1.281309	1.244076	0.810467	0.976094	1.420215	1.610132	1.930248	1.360595	1.296376	0.999198	1.195344	1.270496	1.348692	1.393638	1.008890	0.878346	1.250263	1.679719	1.621941	1.866877	1.721459	1.576005	1.430587	1.397203	1.170164	1.067271	1.058247	0.903939	0.904050	1.088822	0.998213	1.158800	1.428411	1.401468	1.171769	1.039021	1.018237	0.670623	0.519780	0.738221	1.198793	0.969409	0.788431	0.619632	0.659679	1.156790	1.469312	1.358158	1.365060	1.081531	1.009822	0.529559	0.603240	0.619452	0.678048	0.606550	0.725766	0.984248	1.388014	1.020101	0.927637	0.971394	0.984910	0.965176	1.387353	1.358624	1.299656	1.068277	0.833854	0.684200	0.725297	0.784593	0.958935	0.966816	1.014143	0.891964	0.896975	0.826352	0.837523	1.006090	1.050581	1.010408	0.888544	1.045141	1.120082	1.092194	1.176270	1.100012	0.917878	1.183674	1.510056	1.851662	1.793744	1.439270	1.003177	0.833433	0.678845	0.652111
1.423957	1.123524	0.932010	0.970447	1.338688	1.313425	1.103536	0.866278	0.889279	0.788101	1.041017	0.906448	0.874710	0.957946	0.744488	0.833674	1.140666	1.220647	1.179494	1.062670	0.939722	0.910538	0.969065	0.988181	1.128292	1.286569	1.108845	0.698022	0.786508	0.850775	0.914971	1.039648	1.061389	1.040711	1.219707	1.035543	1.383940	1.499271	1.257463	1.300064	1.179216	1.197562	1.279434	1.191765	1.104062	0.883148	0.834715	1.037476	0.949632	1.170419	1.318580	0.997637	0.791598	0.788350	0.821396	1.153973	1.329189	1.241066	1.065197	0.740929	0.667855	0.634121	0.957493	1.120389	1.470956	1.600532	1.291244	1.087900	1.053992	1.104818	1.482440	1.587691	1.647548	1.776984	1.295005	1.155047	0.700333	0.636010	0.753266	0.888653	1.102719	0.926361	0.662187	1.015484	1.296050	1.298227	1.303378	0.996854	0.693306	0.616732	0.761114	0.866120	0.771382	0.785598	0.724145	0.813996	1.279153	1.396269	1.349935	1.479127	1.650738	1.392515	1.603466	1.333168	1.056849	0.565631	0.504177	0.636449	1.128835	1.170317	1.254183	1.156434	0.647121	0.585702	0.603034	0.647560	0.619497	0.679213	0.987115	1.331311	1.687688	1.593089	1.416766	1.437212	1.418353	1.093805	0.748081	0.738358	0.525844	0.576636	0.488267	0.569404	0.559750	0.589472	0.843193	1.078750	1.344581	1.174627	1.370949	0.783410	0.562112	0.567788	0.615920	0.549041	0.636548	0.960164	1.208111	1.577192	1.008099	0.902055	1.092671	1.228793	0.998814	0.989791	0.859702	0.672179	0.681390	1.120402	1.278013	1.369090	1.429926	1.324338	1.058414	1.207100	1.461802	1.565233	1.390240	1.297006	1.273458	1.380074	1.171971	1.157627	1.155429	0.850655	1.166326	1.509333	1.601179	1.962421	1.773077	1.583734	1.394390	1.205012	1.015703	0.826360	0.637016	0.447673	0.515824	0.832230	1.230362	0.968848	1.545690	1.266081	1.098578	1.003699	0.957331	0.705232	0.943484	1.048665	1.287022	1.298473	1.376599	1.000811	0.534267	0.506659	1.108665	1.489752	1.274683	1.201960	0.929596	0.433268	0.539324	0.727176	0.567022	0.588588	0.688870	0.792301	0.953273	0.796549	0.673181	0.816267	0.880709	0.972485	1.242867	1.343883	1.066690	1.367591	0.930167	0.707679	0.600270	0.641262	0.645993	0.826390	0.961461	0.827278	0.659844	0.955601	1.351282	1.471688	1.598220	1.485736	0.949683	0.900934	0.876511	1.275867	1.245599	1.058075	0.940202	1.007058	1.558245	1.564761	1.665217	1.838404	1.097670	0.811027	0.636453	0.659385
1.436586	1.354448	1.381229	0.947900	0.841402	0.979973	0.882400	0.757526	0.892878	0.925294	0.951586	1.077697	0.910159	1.099725	1.001696	0.740183	0.896254	1.191486	1.199192	1.303674	0.923860	0.770987	0.802668	0.885765	1.280536	1.384703	1.346594	1.202505	0.897977	0.847583	0.839540	0.846616	0.935313	0.915019	1.003681	1.240532	1.459219	1.387300	1.315347	1.125338	1.001864	1.053916	1.229937	1.085184	0.964580	0.940787	0.916958	0.947555	1.005381	1.120608	1.126914	1.081736	0.900337	0.861108	0.912670	0.894581	1.012678	0.952169	1.006636	0.749322	0.721994	0.758225	0.821652	0.957703	1.148180	1.601961	1.468547	1.450144	1.231960	1.110622	1.443198	1.642600	1.996351	1.911238	1.898714	0.957046	0.802247	0.777544	0.780105	0.940026	0.924388	0.984384	1.038326	1.004452	1.273224	1.275680	1.556562	1.325918	0.889475	1.046246	1.024412	1.026764	0.895975	0.840822	0.831063	0.884865	0.841786	0.838048	0.916034	1.000076	1.135532	1.582734	1.651655	1.548026	1.256728	0.771774	0.665101	0.631087	0.702984	0.892935	1.164577	1.182013	1.256955	0.971781	0.762208	0.676744	0.778950	0.714697	0.723103	0.985715	1.257391	1.296073	1.189469	1.137361	0.924917	1.096774	0.914570	0.932112	0.904293	0.779594	0.627701	0.681607	0.687144	0.659360	0.801117	1.094178	1.111860	1.229431	0.974778	1.095429	0.910391	0.894857	0.731063	0.679270	0.691071	0.769443	0.866049	0.980786	1.262017	1.258769	1.040725	0.719747	0.634878	0.655954	0.598386	0.604412	0.634659	0.822335	1.140142	1.479193	1.564040	1.403781	1.158788	1.198344	1.286376	1.371397	1.274838	1.332700	1.484431	1.515098	1.521614	1.343541	1.359192	1.390034	1.345240	1.454867	1.661373	1.707510	1.639371	1.571232	1.503059	1.434920	1.366782	0.735248	0.624305	0.722241	0.811148	1.042364	1.294756	1.178002	1.006859	0.932560	0.882551	0.838633	1.082274	1.062681	0.794937	0.947964	1.364330	1.529572	1.449708	1.124740	1.096466	0.593068	0.486184	0.567005	0.702392	0.798473	0.767505	0.642736	0.775323	1.032089	1.055826	0.767887	0.725194	0.694645	0.997122	1.093833	0.890944	0.748711	0.824422	0.963764	1.287765	1.397007	1.382208	1.300875	1.355831	1.226233	0.794094	0.731205	0.774367	1.247328	1.166520	0.904201	0.793293	0.942714	1.031726	1.308407	1.421744	1.553350	1.300622	1.093428	0.925644	0.842666	1.168312	1.188409	0.887800	1.116917	0.991973	0.957925	1.390006	1.413638	1.295099	0.822571	0.758667	0.750028
1.261370	1.277091	1.513698	1.402089	1.396356	0.888127	0.997228	0.712755	0.724801	0.782138	0.993754	0.999501	1.283567	1.128699	0.998015	0.930752	0.972373	0.880750	0.888911	0.845552	0.805134	0.840280	0.954072	0.937628	1.187430	1.273746	1.226818	1.524849	1.078291	0.879812	0.896164	0.891270	0.883261	0.875183	0.972979	1.037421	1.156252	1.208444	0.909550	0.852682	0.874423	1.071690	1.165916	1.402383	1.245344	1.082215	1.000742	0.985768	0.979860	0.989001	1.013228	0.931509	0.961686	0.904047	0.934154	1.033805	1.009347	0.836523	0.757499	0.744976	0.726397	0.874244	1.019010	1.100182	1.520258	1.419780	1.673361	1.500153	1.405589	0.923645	0.856277	1.254933	1.332780	1.634591	1.473283	1.254434	1.077971	0.819712	0.982154	1.150580	1.152582	1.230218	0.887154	0.910261	1.245042	1.437619	1.372910	1.305157	1.204083	1.054605	1.253131	1.161123	1.190144	0.913511	0.791192	0.696138	0.785675	0.869156	1.055538	1.359904	1.394946	1.245362	1.350019	1.251885	1.050887	0.753008	0.700270	0.659676	0.715892	0.766089	0.858670	1.042042	1.385818	1.245370	1.165471	0.891918	0.690954	0.635311	0.600877	0.717749	1.110105	1.278461	1.162338	1.209699	1.160216	1.174327	1.212659	1.157190	1.125977	0.901108	0.745855	0.747996	0.816743	0.834109	0.999770	1.204772	1.276703	1.179130	1.429701	1.229298	1.183314	1.055676	1.285142	1.000214	0.878700	0.832891	1.328883	1.131839	1.228411	0.983067	0.940514	0.773920	0.504462	0.628508	0.882755	0.670976	0.740703	0.622829	0.677505	0.741352	0.986848	1.262620	1.054236	0.634033	0.676949	0.659421	0.720642	0.863624	1.052070	1.125542	1.423083	1.454344	1.313161	1.725922	1.427484	1.353080	1.508767	1.528338	1.399020	1.269736	1.140418	1.011134	1.061331	1.117687	1.158923	1.263860	1.226591	1.026013	1.358134	1.348376	0.942242	0.757099	0.995770	1.204237	1.482423	1.094875	1.185566	0.662007	0.743809	1.370490	1.603842	1.546693	1.256620	0.715456	0.558768	0.511104	0.575511	0.576497	0.707718	0.717945	1.067286	1.141283	1.502944	1.120156	0.858537	0.893649	0.995435	0.885472	1.096458	1.074485	0.740871	0.685857	0.712639	0.821285	1.032937	1.468623	1.501950	1.250901	1.163373	0.945889	0.849541	1.198217	1.183839	1.084865	0.898216	1.156593	0.961159	1.310571	1.542102	1.462029	1.339745	1.078372	0.886718	0.897960	0.915431	0.951173	1.008229	1.035185	1.137917	1.047133	0.965520	1.026321	1.017683	1.000049	0.961416	1.011332
0.869888	1.034290	1.304531	1.084458	0.936939	0.861976	0.901987	0.857194	0.936440	0.900607	0.913143	1.037609	1.258851	1.552682	1.510549	1.326070	1.156712	0.902548	0.799655	0.835956	0.838903	1.035504	0.941466	0.986657	0.904658	0.976975	0.940301	1.436223	1.184579	1.023726	1.056492	1.052894	0.988710	0.957812	0.969228	0.889820	1.037351	1.051707	0.932819	0.871435	1.003707	1.087503	1.234825	1.612166	1.714058	1.392169	1.040041	0.999552	1.137634	0.942795	0.902236	0.955513	1.020864	1.022621	0.945662	0.995789	0.955125	0.980997	0.934243	0.845070	0.801291	0.872487	0.970949	1.157085	1.288797	1.471923	1.736740	1.586911	1.167723	1.063289	0.970931	0.905837	0.955684	1.290045	1.648626	1.562253	1.379069	0.938636	0.921877	1.083689	1.366530	1.313442	0.900238	0.853205	0.806171	0.907433	1.054124	1.318800	1.008462	0.903958	0.929550	1.342556	1.301613	1.027639	0.880751	0.779292	0.699009	1.018250	1.289052	1.369208	1.055964	0.927311	0.810802	0.897049	0.922815	1.178567	1.186168	0.918425	0.741471	0.755198	1.059494	1.079311	1.059787	1.143163	1.099525	0.886381	0.776173	0.696239	0.646581	0.708957	0.689644	0.809560	0.699527	0.701458	0.712524	0.817426	0.886067	1.066709	1.038540	1.031582	1.215303	0.975420	0.941336	0.922443	1.039769	1.205501	1.292622	1.167923	1.445830	1.354521	1.202698	1.026759	1.147376	0.789927	0.871344	1.161570	1.336927	1.366998	1.233725	1.260856	1.003612	0.588974	0.504315	0.574042	0.816353	0.931580	0.665516	0.841398	0.741899	1.208421	1.535782	1.324459	0.931660	0.729541	1.032928	1.206219	1.019431	0.893227	1.408714	1.273550	1.232257	1.212243	1.364815	1.665716	1.600518	1.538364	1.267470	1.241787	1.276723	1.115030	1.183356	1.227568	1.111479	1.307136	1.396987	1.247789	1.219725	0.892167	0.930848	1.220794	0.984236	0.802207	1.237684	1.549155	1.709392	1.327933	0.964780	0.843756	0.816673	1.346544	1.458865	1.565202	1.266063	1.030590	0.855736	0.898863	0.917874	0.809871	0.832067	0.645559	0.801140	0.984057	1.266898	1.174609	1.015821	0.639192	0.852839	0.860790	0.859782	0.840678	0.724835	0.672656	0.714418	0.753239	0.804276	0.879602	0.921783	0.867190	1.136521	1.227458	1.030974	0.919296	1.043832	1.065574	0.917915	0.867242	0.986178	1.068890	1.106311	1.231617	1.093759	1.833665	1.099827	1.007678	0.921725	0.863141	1.022573	1.064089	1.254006	1.277602	1.053189	1.052810	1.073746	1.091813	1.131124	1.252966
0.833657	0.946889	0.990470	1.182346	1.050438	0.912439	0.913636	0.899747	0.916099	0.893110	0.933682	1.086253	1.441545	1.575951	1.301768	1.072979	1.367790	1.163187	0.828523	0.860030	0.906656	1.089503	1.015099	0.855926	0.808752	0.852404	0.793120	0.963892	0.950038	1.178279	1.355106	1.510757	1.487839	1.716150	1.160532	1.252658	1.045185	1.007146	0.908593	0.946259	0.908255	0.933812	0.962413	1.015235	1.083211	1.081573	0.958869	1.014736	1.037352	1.038759	1.003870	0.869127	0.852403	0.923494	0.967321	1.247222	1.354644	1.101915	1.030802	0.877963	0.785675	0.811441	0.873538	0.935634	1.173256	1.259572	1.512418	1.707725	1.518696	1.232788	1.210254	1.127171	0.880707	0.958064	1.335055	1.333767	0.969318	0.822780	0.824536	0.923207	1.306324	1.462500	1.061827	0.809448	0.890025	0.834381	0.830223	1.062174	1.260806	1.247652	0.844074	0.830955	0.908626	0.959068	0.988369	0.772496	0.747337	0.758544	0.869605	0.986757	1.370258	1.293755	0.887376	1.074248	1.179359	1.326890	1.280767	1.198313	1.025140	1.124301	1.284083	1.162359	1.034686	1.064372	1.118279	0.905870	0.869021	0.853418	0.759099	0.704191	0.679557	0.897089	0.884600	0.817652	0.774958	0.865475	0.804651	1.222068	1.406454	1.484965	1.033857	0.876328	1.006360	1.130336	0.936618	0.715634	0.827606	0.994107	1.466264	1.360395	1.354452	0.994448	1.224614	0.795066	0.761997	1.013444	1.207385	1.434717	1.226228	1.178145	1.323821	1.047888	0.771919	0.495951	0.874832	0.963143	1.003085	1.067281	0.974083	1.398464	1.160086	1.157817	1.185824	1.216910	1.305537	1.303408	1.204435	1.332506	1.248757	1.161999	0.842280	0.852437	0.911068	1.030285	1.055701	1.238478	1.155009	0.808306	0.921607	1.189293	1.393490	1.161901	1.057503	1.425219	1.526656	1.264932	1.109224	0.747715	0.688922	0.678568	0.592580	0.727581	0.995792	1.527344	1.644320	1.912672	1.345678	1.320520	1.077521	1.243078	1.139344	1.090176	1.842997	1.173419	1.078960	0.742406	1.120098	1.119614	0.982911	0.673762	0.682414	0.609445	0.648442	0.696608	0.629800	0.635651	0.868583	1.410214	1.491875	1.307257	1.277023	0.901830	0.738526	0.717533	0.729859	0.742221	0.781882	0.882129	0.940025	1.137187	1.083258	0.847714	1.087436	1.193982	1.358104	1.428460	0.908717	0.876278	0.710700	0.862991	1.263433	1.394619	1.256516	1.118447	0.919898	0.963515	1.007166	1.066008	1.212664	1.392676	1.009817	0.899399	0.913090	1.259772	1.358338	1.006629
0.808766	0.850422	0.925364	0.854985	0.893492	0.931998	0.937185	0.966521	1.001912	1.088719	0.930315	1.222817	1.418508	1.290275	1.534301	1.257738	1.159709	1.140326	0.797122	0.798879	0.767315	0.796266	0.788888	0.766354	0.804301	0.842247	0.834764	0.915025	1.073967	1.574858	1.933510	1.847241	2.078737	1.647404	1.609505	1.250762	1.004018	0.902490	0.849401	0.766003	0.758274	0.814106	0.857792	0.961994	0.908835	0.910101	0.962853	0.930799	1.038011	0.951462	0.943629	0.878290	0.840147	0.847433	1.002980	1.373426	1.525963	1.294094	1.092535	0.896997	0.858818	0.835795	0.991341	0.910813	1.172234	1.073576	1.471217	1.460304	1.410015	1.396057	1.088588	1.238044	1.157516	0.940837	1.150844	0.876660	0.726552	0.679378	0.804685	0.805916	0.934303	1.350179	1.233391	0.974432	0.990853	1.110210	1.060061	1.055343	1.056679	1.148771	1.007937	0.979069	1.122680	0.924377	1.065013	0.830380	0.689616	0.706212	0.856019	1.311515	1.473467	1.223818	1.004515	0.927416	0.826133	1.124374	1.359091	1.333547	1.202093	0.910305	1.036171	1.080348	1.239534	1.586426	1.500507	1.178584	1.171450	1.209747	1.108848	0.892975	0.780036	0.885042	1.132289	0.977105	0.770437	0.712133	0.684140	0.986091	1.163933	1.801884	1.147531	1.110647	0.634934	0.616250	0.761086	1.423468	0.953984	1.086816	0.989662	0.638304	0.759165	0.538042	0.556073	0.549920	0.528716	0.743588	1.300514	1.258240	1.191817	0.931738	1.152910	0.922266	0.691553	0.460874	0.567246	1.118572	1.515584	1.479855	1.465372	1.680978	1.781609	1.404106	0.954047	1.015514	1.240430	1.211177	1.233478	1.491890	1.190441	0.764988	0.666469	0.755620	1.038567	1.034023	1.435060	1.143131	0.923933	0.701724	0.673276	0.841667	1.282429	1.302630	1.138277	1.216088	1.130554	0.972466	0.856797	0.738189	0.755800	0.773517	0.863963	0.612425	0.884591	1.326298	1.386749	1.710576	1.601697	1.504963	1.220665	1.339006	0.773448	0.964554	1.546156	1.698097	1.922734	1.160790	0.828752	0.884128	0.991060	1.046646	0.935807	1.079314	0.690225	0.643227	0.726428	0.712890	0.775126	1.288338	1.704844	1.525196	1.394022	1.290219	0.847545	0.710596	0.682743	0.709419	0.739211	0.908337	0.947439	1.149990	1.228607	1.040978	1.395185	1.371181	1.180788	1.187234	0.939580	0.737392	0.750173	0.850840	0.881996	1.022213	1.256299	1.342231	1.334432	0.993854	1.164800	1.066561	1.028943	0.894549	0.966061	0.865162	0.949029	1.051130	1.080712	1.053523
0.721469	0.806596	0.852312	1.146144	1.137295	0.943787	0.862208	0.874395	1.237596	1.455478	1.098309	1.104265	1.152502	1.019158	1.406300	1.351531	1.242233	0.978584	0.811711	0.699297	0.686704	0.789085	0.715872	0.790953	0.775174	0.847141	0.843402	0.936474	1.156595	1.216347	1.684618	1.807825	1.658626	1.606238	1.463024	1.307666	0.967682	0.860728	0.802145	0.746536	0.842268	0.825999	0.870211	0.929542	0.970709	1.033015	0.953047	0.876088	1.089665	1.103496	1.383572	1.521444	1.262800	0.883127	0.799973	0.940820	1.148166	1.491768	1.211844	1.004581	1.429802	1.337514	1.196785	1.443436	1.614418	1.161909	1.078686	1.249597	1.054374	1.167780	0.942282	0.728858	0.845310	0.910311	0.975313	0.725559	0.681605	0.601322	0.678433	0.797930	0.950711	1.342578	1.483249	1.381791	1.362092	1.060924	0.847500	0.964021	0.871663	0.873174	0.980631	1.039647	1.080534	0.942850	0.962562	0.709868	0.632770	0.622276	0.757033	1.152084	1.480600	1.445957	1.238798	0.768370	0.685321	0.799043	1.185134	1.195991	1.070732	0.890944	1.025945	1.481792	1.438258	1.491639	1.411846	1.798217	1.331079	1.493520	1.655962	1.110283	0.788535	1.020696	1.044048	1.185454	0.639916	0.717832	0.698973	1.025145	1.454251	1.480858	1.332009	0.907746	0.510782	0.483069	0.906365	1.296412	1.271848	1.177705	0.850636	0.768707	0.541529	0.577725	0.713847	0.465633	0.453530	0.635186	0.898638	1.358789	1.474016	1.180687	1.181008	0.999120	0.817196	0.635273	0.453384	0.526576	0.838957	1.502459	1.766505	1.733997	1.547208	1.539060	1.506726	0.956952	0.737089	1.110545	1.072402	0.958693	0.669460	0.764701	0.890253	0.725339	0.908536	1.016132	1.378004	1.116560	1.339341	1.090113	1.058829	0.615981	1.141722	1.243824	1.273370	1.405922	1.414433	0.826790	0.802156	0.462838	0.538234	0.716600	0.928357	0.770933	0.707415	1.097986	1.382648	1.576659	1.498336	1.392852	1.402484	0.958235	0.629032	0.793293	1.181554	1.548746	1.909987	1.578194	1.055860	0.945197	0.758968	0.942095	1.176706	1.051343	0.820069	0.598001	0.829987	1.056058	1.506130	1.469071	1.643973	1.489034	1.500696	1.388352	0.967414	0.710030	0.652462	0.682778	0.770704	0.901121	0.716852	1.071444	1.271755	1.454007	1.385203	1.634270	1.477896	1.264123	1.092874	0.821841	0.932237	0.961048	0.832570	0.861626	0.839303	0.817119	1.019006	1.520632	1.432194	1.038240	1.140692	0.925553	0.777090	0.758861	0.813397	0.865064	0.938010	0.914812
0.832798	0.852440	1.165591	1.097452	0.890049	0.830905	0.817157	0.842748	0.989370	1.081496	1.191753	1.123439	1.058171	0.989822	0.906354	0.901530	1.032926	1.091628	0.859794	0.715741	0.774407	0.824009	0.934160	0.908057	0.900153	1.034455	1.407841	1.339353	1.173984	1.163000	1.436497	1.734213	1.956260	1.766671	1.350073	1.248264	1.140366	0.881197	0.909519	0.952960	0.966127	0.979293	1.080239	1.111571	1.088442	1.035039	0.842370	0.840417	1.011013	1.220880	1.757681	1.577158	1.139384	1.107226	0.905527	0.858178	0.874425	0.887661	0.949303	1.013989	1.133136	1.330997	1.183864	1.293980	1.455547	1.541478	1.282379	1.347136	1.345322	0.801779	0.681945	0.758882	0.896333	0.979325	0.901911	0.567283	0.556474	0.600196	0.719587	0.966098	1.194445	1.356256	1.212413	1.313709	1.412031	1.268222	1.085109	1.080600	1.136572	1.183513	0.979330	0.699441	0.695002	0.896399	0.895040	0.675807	0.698703	0.854810	0.905006	1.148893	1.314134	1.070856	0.960752	0.902099	0.755735	1.169266	1.262058	1.076459	0.800036	0.814217	0.882894	0.882025	0.953782	1.319153	1.227565	1.169296	1.041483	1.364574	1.306410	1.166557	0.778588	0.838585	0.838066	0.949548	1.058089	1.429901	1.072417	1.395894	1.108130	1.195602	0.947248	0.602049	0.592816	0.607872	0.774269	0.865065	1.037622	1.409958	1.310180	0.971386	0.793033	0.820549	0.926780	0.781852	0.524958	0.619220	1.052526	1.494933	1.456159	1.477971	1.717762	1.528454	1.339110	1.149802	0.960528	0.771219	0.581876	1.079302	1.649354	1.635360	1.739457	1.540978	1.406060	1.640496	0.891328	0.738454	1.106206	1.246982	0.970208	0.732810	0.867741	0.684908	0.801814	1.051931	1.280872	1.068079	1.142810	0.854487	0.535888	0.510940	0.519381	0.664042	1.202244	1.247155	1.134777	1.052743	1.076690	1.270176	1.094518	0.964289	0.918901	1.170137	0.976594	0.873875	1.064841	1.301238	1.365189	1.335411	1.702182	0.867474	0.698710	0.678277	1.305588	1.654580	1.664631	1.490162	0.946549	0.714715	0.806807	1.380148	1.381590	0.904966	0.936823	0.744784	0.816156	1.002607	1.304139	1.554290	1.229496	1.395088	1.182434	0.963866	0.733187	0.756854	0.732185	0.877092	1.182473	1.276070	1.142796	0.939978	0.825044	0.864495	1.197632	1.503608	1.252805	0.956711	0.969388	1.027564	0.995021	1.244017	1.238914	0.900960	0.681132	0.879098	0.916694	1.314546	1.449197	1.326704	1.186115	0.924602	0.953693	0.840650	0.809436	0.899358	0.847109	1.049801
0.985357	1.010038	0.947080	0.929656	0.900263	0.946644	0.899331	0.933847	0.962448	1.109245	1.304516	1.085318	0.954004	1.080081	1.215327	0.863444	0.762895	0.789537	0.764868	0.758470	0.755221	0.724847	0.885294	0.985295	0.970392	1.007043	1.186040	1.180551	1.008778	0.939939	1.010436	1.689372	1.981069	1.625125	1.623451	1.633958	1.405449	1.410111	0.945807	1.056624	1.164465	1.160447	1.244313	1.149715	1.155076	1.384508	0.960349	0.820705	0.932397	1.026028	1.482925	1.591886	1.386128	1.059479	0.929601	0.742287	0.715484	0.740235	0.798376	0.841468	0.899749	0.949071	1.304117	1.408074	1.533310	1.964307	1.620578	1.422205	1.099826	0.995463	0.679279	0.823240	0.831087	0.938858	1.025560	0.703706	0.484858	0.517274	0.519521	0.543012	0.696704	1.071455	1.267637	1.276288	1.369744	1.302866	1.220902	1.290349	1.235790	1.087502	0.924093	0.809160	0.736681	0.525043	0.540484	0.643741	0.964977	1.177258	1.171735	1.021031	1.139688	1.282634	1.074601	0.908952	0.595044	0.771485	1.211302	1.106448	0.986440	0.784776	1.000872	0.993004	1.200070	1.171132	1.115033	0.953025	0.984741	1.122438	1.245049	1.016646	0.800387	0.889854	1.188130	0.926616	0.955673	1.387264	1.086516	1.121697	0.754449	0.671715	0.631367	0.700008	0.578040	0.631631	0.939462	1.077859	1.412990	1.509072	1.708123	1.353300	0.934986	1.155213	1.260534	0.757556	0.675277	0.771569	1.209880	1.354646	1.584218	1.495989	1.404751	1.295872	1.186959	1.078115	0.969237	0.860358	0.751480	0.642566	0.975213	1.365329	1.519440	1.494982	1.307073	0.970940	0.825451	0.746533	0.964274	1.327231	1.163612	1.096874	0.718390	0.642552	0.651483	0.760304	0.962926	0.980957	1.008054	0.814195	0.565877	0.580863	0.610970	0.616891	0.671218	0.716479	0.725411	0.734307	0.846138	1.184910	1.109106	1.263253	1.417434	1.223506	1.347412	1.229154	1.489210	1.156017	1.630938	1.515654	1.364041	0.867432	0.800519	0.987845	1.017742	1.547018	1.274235	1.207251	1.388418	1.079304	1.109096	1.126742	1.123213	0.989520	1.052526	0.885478	0.745659	0.872121	1.298182	1.451874	1.305860	0.869312	0.898788	0.792045	0.763981	0.902342	1.092119	1.439185	1.498762	1.376688	1.124415	0.926636	0.837743	1.066614	1.165251	1.000617	0.938814	0.870885	1.048096	0.983143	0.921164	0.844031	0.860627	0.828784	0.857420	0.801287	0.869158	1.384925	1.277166	1.350953	1.188629	1.120070	1.357167	0.991913	0.886885	0.842336	0.961168	1.053259
